id,salary
346784,23679.98175068865
346785,24934.32182210012
346786,18397.36602615598
346787,22929.361214214234
346789,36609.94753292255
346792,29508.82045268443
346796,25060.43530508288
346798,26354.96219160788
346805,63211.7074114042
346808,23077.161451122385
346811,24296.099521011656
346812,61225.16933053187
346813,17034.00433426889
346814,55428.94751854891
346816,29291.341896518203
346817,55496.95743227954
346818,31371.733554489434
346820,22018.871318263922
346822,33225.683036833296
346824,45502.16606101892
346825,87449.31174527445
346826,20281.485250724643
346827,17148.108054458553
346830,33836.32377024785
346840,23692.643273562473
346845,34248.45020088895
346846,44154.36113145223
346849,51219.63302007429
346850,53383.90682422286
346851,32735.78744194649
346853,72738.71066959544
346854,20309.31183746613
346855,35972.884089148625
346857,47737.71743068282
346860,56829.01100347383
346868,25097.40300821047
346869,22281.96586566858
346877,19433.79604574339
346878,34017.883716589786
346879,52869.61538143896
346881,3652.5234313715423
346887,68493.67417854948
346889,68958.50529126439
346890,23163.367135160228
346891,34924.00790892724
346892,31545.95771452282
346893,20243.04368164172
346904,38488.190651054676
346905,33129.84852444627
346908,41822.626584562626
346910,21684.15952954582
346911,37504.10062314986
346914,33908.6704363197
346917,35525.27189617328
346919,24018.061480599896
346924,20876.556002195124
346926,33027.1737154966
346936,38109.02748934944
346937,20603.07160494323
346938,37461.1031860016
346940,26934.031914561983
346941,52244.12259735836
346946,38296.672419032504
346954,42664.63785762434
346957,28067.556026140028
346959,29262.331007726407
346961,50088.91174216121
346962,23350.090419665958
346964,33338.67592542327
346965,51000.9440771076
346970,42367.04530598514
346972,38246.71255349175
346975,17706.61398689249
346976,20218.399426375432
346979,42093.320427545965
346980,35562.85124468113
346983,74732.44948587056
346984,35247.47247724214
346987,20994.707607828273
346988,37827.70390681486
346992,21299.726007973
346993,18736.650010292647
346999,64488.52977142995
347001,61643.777197053714
347006,36612.34473817854
347011,35171.08745299029
347015,53693.79569040427
347017,19282.666543768053
347023,28717.872994666697
347026,18323.607811198344
347030,23347.355606894158
347031,25474.05271201086
347038,26256.591254720468
347042,39493.26011999018
347055,59461.01372744381
347060,41435.522878276715
347062,34386.272542385654
347064,23464.66377272601
347070,23659.12566666008
347071,20584.3282542218
347077,43082.44410000448
347079,52530.646298026775
347080,27548.24727487291
347081,18616.568982918692
347084,51703.62340467182
347092,24683.738030447454
347095,19517.30158820735
347096,39003.83769643914
347097,33371.916360866904
347098,42483.19684954756
347104,74666.08640310272
347105,24718.670535760844
347106,26471.753075535118
347109,19083.6245910685
347110,33549.32569853492
347116,7625.4609748626535
347118,24421.290195638754
347123,55337.99322194831
347125,29241.652180985697
347128,66584.78011662689
347131,20887.431157847113
347133,25254.621351686263
347135,14069.223515091848
347136,43351.42198001865
347140,96471.87766346696
347142,25556.795336532174
347144,23413.467541647373
347146,38966.97263550145
347148,31941.190375647322
347150,20371.381206516508
347152,37842.26298377373
347157,52409.20394447605
347163,32968.09722158415
347168,27382.44552766182
347169,88336.59786715108
347176,30324.743128571354
347177,89263.98297339272
347183,16592.555378891204
347191,27526.14083413436
347198,38002.58251165454
347208,58018.51079829264
347210,15452.603170233719
347211,26701.224096596783
347214,27299.66780283813
347223,19412.97585189182
347226,28864.141089927318
347227,32150.894903755136
347233,39172.00853697602
347243,27906.95269104483
347246,26227.2210690217
347249,16501.3566666237
347253,39493.05111096388
347257,27837.529440725124
347258,38697.79667296334
347269,20225.38550872623
347270,54422.68717035636
347272,23609.543779900632
347273,41065.142541348985
347277,53221.033381370675
347281,28565.570535935167
347282,32948.89993119305
347283,56156.352471124286
347291,19468.739452917085
347294,19954.98278849428
347296,34033.03222613134
347298,30625.752589447144
347302,35585.179115928855
347304,19304.18715176351
347305,22080.535263997488
347306,44785.64383661535
347308,35879.64826540929
347319,20174.245241093067
347321,75799.23989810608
347325,52994.27129108314
347331,54236.91170549585
347333,40192.19613374568
347337,17462.06518457919
347340,21792.600979437975
347345,29384.917595762043
347346,22528.812259660506
347347,24351.763724643446
347348,30846.228549585416
347349,28372.976319066
347354,51900.22421174592
347357,19124.534379568166
347358,24808.40899880057
347363,30668.51971822984
347366,22490.68873922723
347369,45960.98921353088
347371,18083.0168572721
347372,47477.993062675996
347373,25798.23996912509
347374,16986.582896075113
347376,72692.2202002904
347383,35464.972583608316
347393,18424.60347786892
347397,85066.66374627477
347399,18269.066087570685
347400,20239.88004316961
347401,22059.115196278985
347402,21421.644661039456
347404,57526.90192804831
347406,24361.316246842372
347410,24316.26799845089
347411,36704.80873516495
347416,19655.315504030317
347423,41972.9065609286
347425,17145.098394456898
347434,17596.39335102886
347439,37349.98040305964
347441,25394.7450886195
347442,20688.32854395493
347444,22489.807280925397
347446,28305.613630712945
347447,27924.22157800131
347448,33540.85569472463
347451,86505.14218379285
347453,16961.712024377764
347457,36410.46814321707
347458,32535.261631446916
347463,20231.282810996916
347467,25474.701886890656
347470,58383.49441628595
347479,19743.879101184557
347484,60556.19584481139
347492,26412.01539173617
347495,31015.590105879837
347497,54212.93155686386
347504,19544.019943208983
347506,48072.267500928814
347507,29577.048940343633
347508,65596.58889509209
347516,25598.77211484118
347517,69047.87831911583
347521,23681.442576874822
347524,49465.271790410356
347544,42350.830079823594
347546,32156.966150524062
347552,26390.056953780335
347556,34160.32679222015
347565,30663.218335833808
347567,56821.39246182297
347569,35999.4457317348
347572,20823.311302336126
347573,23326.356327791902
347576,17928.130657428806
347577,22667.32170498399
347595,23254.370626920845
347601,65952.07097974567
347602,49557.20274178003
347603,40331.625241771835
347606,20385.835380068624
347611,16867.021019590185
347615,24565.969825892924
347618,31908.70483304361
347619,23430.968614735673
347620,33983.2466933053
347623,68836.84597884283
347632,51529.02247341586
347636,62658.42924491369
347638,40300.24604691848
347640,41502.10048225312
347641,48881.1109502198
347644,30435.562052710768
347646,29373.26601882778
347647,34034.98856036866
347650,30281.190821887194
347652,23577.90876788434
347653,28875.099650372937
347654,61982.11580155261
347655,21495.16641847762
347656,15243.065095240307
347658,16602.167911509194
347662,53681.49058643105
347663,26156.930976495376
347672,35086.320871123215
347678,31336.308602743204
347684,108941.41834842523
347687,15864.873860813126
347690,40130.455552304105
347693,22313.050814212434
347704,54038.51630540564
347705,37342.85928674553
347709,47751.221533385484
347710,73034.6322719644
347712,23098.307921777716
347716,19284.252412914855
347718,26223.33688494476
347722,28085.935849128524
347723,21769.047759895282
347733,22856.536733018034
347736,26704.90090258614
347743,17641.406524576338
347744,25708.70526722606
347748,8065.7472816199
347752,22089.944614023134
347754,40518.08191338642
347757,15766.079904335258
347760,43500.08694168141
347771,18189.1961597788
347772,36329.53717007618
347773,26372.2706192958
347775,19218.695507851473
347777,35297.594120527596
347780,33031.4416377439
347783,33144.804671527156
347784,64692.86652026524
347787,43020.359705724746
347790,24694.283653034767
347791,30174.10570834561
347793,22093.48849640119
347795,20551.71318916102
347797,24050.146597074436
347799,39327.25293234718
347805,83778.8954598666
347807,27991.701882610087
347813,38111.86150959073
347814,15607.428600172307
347816,23638.663091849972
347817,58491.154943035865
347818,21645.118315744596
347819,28520.100592957537
347825,89874.13032411359
347827,21261.004580507844
347834,24133.4056504157
347835,20252.421349552325
347838,54008.60610858324
347843,33017.025273453706
347846,26662.781254907943
347849,19659.082355824565
347850,22574.819293015087
347861,35359.878016569484
347862,49737.314215067425
347863,27357.965242371753
347866,40277.9506117474
347868,39491.96391220845
347870,28826.838099467142
347872,32829.51521505314
347873,25245.887106597114
347874,35556.60911735964
347876,38792.89949137456
347878,33934.78572801729
347879,19084.23484070686
347881,56488.96410746461
347883,20541.55832056231
347886,20202.8864628473
347888,20287.075916193095
347890,27910.552195367734
347893,39250.61285348838
347896,16568.880681376828
347898,35093.811007363285
347900,80277.32757593461
347902,27177.989704125586
347905,68967.6674581036
347908,42065.02272318418
347910,17349.918480514545
347913,71337.24969967423
347917,20962.641502666
347919,23766.202163048598
347921,30288.112076000703
347925,21229.709853756638
347929,20216.950493667406
347935,24364.369472814546
347944,20764.12856873665
347947,22156.56494432293
347948,41682.863983667354
347951,24048.61777308835
347954,51176.79608808463
347955,26657.27924754878
347956,33961.948649012316
347969,25158.400309815468
347974,23790.24356399209
347975,46160.89917026393
347977,39393.99824815815
347979,27583.011455764932
347980,22829.85120959194
347981,18987.545397081816
347984,49284.16919248865
347985,21817.3776276323
347986,30205.012427177484
347988,91319.99564223805
347990,20217.08354198759
347992,26331.058501388627
347996,23586.526919884636
347997,74408.5920611142
347999,21527.848298624987
348001,75789.98401553142
348009,41454.159544444374
348011,55061.23944211501
348017,46781.652781244695
348020,30029.738200884804
348025,25728.430914579283
348026,17920.76963095699
348028,27864.10080294363
348031,38166.48957546021
348033,49303.65548189413
348034,54858.00393176944
348035,24244.82128150843
348038,29672.663956614168
348042,24435.31719888217
348044,41551.03160458858
348055,24664.311989125552
348057,24416.07694817094
348064,21423.70486414224
348069,34320.11302186315
348070,16863.07150202089
348075,18783.376581243396
348081,36520.56316903732
348082,27999.461819187763
348085,19901.95151101872
348088,19224.445227688866
348090,22584.563159758327
348092,30023.998527855478
348099,45676.51343176088
348105,24150.409256377632
348107,44692.48299229846
348113,95333.78176337406
348115,41146.23312696038
348116,37227.903369021944
348119,27456.519785232227
348120,29744.539177219773
348122,24945.424835526177
348127,22423.524266450913
348138,18677.3415469532
348139,28983.951998111483
348140,53893.65270029255
348143,38328.72102395178
348153,31603.90644138763
348156,44367.29680751166
348157,45381.27869867612
348159,18186.56731617721
348160,19448.65686682215
348161,24446.43989640391
348164,31632.159177675534
348165,21376.79713467555
348166,18740.974955015932
348169,22276.410495535547
348172,45689.95018562445
348179,16812.88762841527
348183,25427.36847937857
348185,50155.46328062782
348190,82833.78401801852
348192,22516.58306019691
348193,25011.382132263516
348195,44002.58152388565
348201,46818.12666569412
348205,36071.974557173926
348209,52988.83681190241
348210,76446.55188714927
348213,59794.422660939366
348217,97539.01856158893
348219,31313.43878244837
348221,36693.58904114566
348228,45247.05170861527
348229,39514.10761096601
348236,24803.425513333685
348238,64977.74441002525
348242,24212.482140257252
348244,46191.01123076883
348246,31462.132064372858
348256,25971.22961905213
348258,29418.617285982004
348262,52247.99108744655
348266,32524.878435787858
348267,51493.4515447551
348268,23025.361172339617
348275,19548.215841641464
348276,114201.42881897034
348283,25754.442561777385
348287,26504.903178594715
348291,34500.36533179466
348295,44824.263234327
348317,47243.10533880695
348319,31030.048764317504
348321,25478.394520652593
348322,35776.097359794534
348324,22227.749750029863
348327,21803.854147126396
348329,47931.007925212594
348330,34068.46167989017
348331,46660.95028723107
348345,23443.79968520411
348346,24091.49615562896
348347,18527.40306094926
348348,35840.42469945022
348357,53636.67380126488
348359,24749.79598660574
348360,46423.13695907742
348363,43145.74328946308
348367,62964.98890321841
348368,20832.423884373577
348370,29245.73035218935
348372,32244.219092061354
348375,41156.01638789472
348376,39610.15478902142
348378,22542.879389017067
348385,35878.00328371717
348387,19068.50496482332
348389,18891.60455652978
